imagePath,imageWidth,imageHeight,label_type,label,bbox_top_left_x,bbox_top_left_y,bbox_bottom_right_x,bbox_bottom_right_y,bbox_width_pix,bbox_height_pix,bbox_width_norm,bbox_height_norm,bbox_center_x_norm,bbox_center_y_norm,kpt_x_norm,kpt_x_pix,kpt_y_norm,kpt_y_pix,poly_area,poly_num_points,poly_points
IMG_20230417_172453.jpg,3648.0,2736.0,rectangle,sjb_rect,700.0,1594.0,3018.0,2726.0,2318.0,1132.0,0.6354166666666666,0.4137426900584795,0.5095942982456141,0.7894736842105263,,,,,,,
IMG_20230417_172453.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.8585526315789473,3132.0,0.40752923976608185,1115.0,,,
IMG_20230417_172453.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.19901315789473684,726.0,0.5964912280701754,1632.0,,,
IMG_20230417_172453.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.2450657894736842,894.0,0.3622076023391813,991.0,,,
IMG_20230417_172453.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.8223684210526315,3000.0,0.6308479532163743,1726.0,,,
IMG_20230417_172453.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.41831140350877194,1526.0,0.04312865497076023,118.0,,,
IMG_20230417_172453.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.6666666666666666,2432.0,0.9941520467836257,2720.0,,,
DSC_0386.jpg,3712.0,5568.0,rectangle,sjb_rect,100.0,157.0,2982.0,2086.0,2882.0,1929.0,0.7764008620689655,0.3464439655172414,0.4151400862068966,0.20141882183908047,,,,,,,
DSC_0386.jpg,3712.0,5568.0,rectangle,sjb_rect,706.0,2375.0,3653.0,4610.0,2947.0,2235.0,0.7939116379310345,0.4014008620689655,0.5871497844827587,0.6272449712643678,,,,,,,
DSC_0386.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.045797413793103446,170.0,0.3582974137931034,1995.0,,,
DSC_0386.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.978448275862069,3632.0,0.8126795977011494,4525.0,,,
DSC_0386.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.7058189655172413,2620.0,0.03394396551724138,189.0,,,
DSC_0386.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.2755926724137931,1023.0,0.4385775862068966,2442.0,,,
DSC_0386.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.7906788793103449,2935.0,0.2959770114942529,1648.0,,,
DSC_0386.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.20581896551724138,764.0,0.7460488505747126,4154.0,,,
IMG_20230417_171802.jpg,3648.0,2736.0,rectangle,sjb_rect,276.0,259.0,1394.0,2547.0,1118.0,2288.0,0.30646929824561403,0.8362573099415205,0.22889254385964913,0.5127923976608187,,,,,,,
IMG_20230417_171802.jpg,3648.0,2736.0,rectangle,sjb_rect,2147.0,279.0,3329.0,2476.0,1182.0,2197.0,0.32401315789473684,0.8029970760233918,0.7505482456140351,0.5034722222222222,,,,,,,
IMG_20230417_171802.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.2749451754385965,1003.0,0.10307017543859649,282.0,,,
IMG_20230417_171802.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.7118969298245614,2597.0,0.10855263157894737,297.0,,,
IMG_20230417_171802.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.37335526315789475,1362.0,0.9148391812865497,2503.0,,,
IMG_20230417_171802.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.9037828947368421,3297.0,0.8877923976608187,2429.0,,,
IMG_20230417_171802.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.08223684210526316,300.0,0.768640350877193,2103.0,,,
IMG_20230417_171802.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5989583333333334,2185.0,0.804093567251462,2200.0,,,
MVIMG_20230331_082445.jpg,4000.0,3000.0,rectangle,sjb_rect,1004.0,730.0,3569.0,2075.0,2565.0,1345.0,0.64125,0.4483333333333333,0.571625,0.4675,,,,,,,
MVIMG_20230331_082445.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.26475,1059.0,0.35033333333333333,1051.0,,,
MVIMG_20230331_082445.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.8865,3546.0,0.26766666666666666,803.0,,,
MVIMG_20230331_082445.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.7285,2914.0,0.673,2019.0,,,
IMG_20230417_173829.jpg,3648.0,2736.0,rectangle,sjb_rect,209.0,715.0,1603.0,2150.0,1394.0,1435.0,0.3821271929824561,0.5244883040935673,0.24835526315789475,0.5235745614035088,,,,,,,
IMG_20230417_173829.jpg,3648.0,2736.0,rectangle,sjb_rect,1756.0,1056.0,3488.0,1935.0,1732.0,879.0,0.47478070175438597,0.32127192982456143,0.71875,0.5466008771929824,,,,,,,
IMG_20230417_173829.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.06277412280701754,229.0,0.26973684210526316,738.0,,,
IMG_20230417_173829.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.9536732456140351,3479.0,0.5782163742690059,1582.0,,,
IMG_20230417_173829.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.4361293859649123,1591.0,0.6524122807017544,1785.0,,,
IMG_20230417_173829.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.4876644736842105,1779.0,0.6955409356725146,1903.0,,,
IMG_20230417_173829.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.20970394736842105,765.0,0.7814327485380117,2138.0,,,
IMG_20230417_173829.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5660635964912281,2065.0,0.39437134502923976,1079.0,,,
DSC_0328.jpg,5568.0,3712.0,rectangle,sjb_rect,172.0,384.0,1356.0,2314.0,1184.0,1930.0,0.21264367816091953,0.5199353448275862,0.1372126436781609,0.36341594827586204,,,,,,,
DSC_0328.jpg,5568.0,3712.0,rectangle,sjb_rect,1592.0,1330.0,3494.0,2468.0,1902.0,1138.0,0.3415948275862069,0.30657327586206895,0.4567169540229885,0.5115840517241379,,,,,,,
DSC_0328.jpg,5568.0,3712.0,rectangle,sjb_rect,3632.0,690.0,4896.0,2596.0,1264.0,1906.0,0.22701149425287356,0.5134698275862069,0.7658045977011494,0.4426185344827586,,,,,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.05064655172413793,282.0,0.6088362068965517,2260.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.29238505747126436,1628.0,0.37823275862068967,1404.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6623563218390804,3688.0,0.2036637931034483,756.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.23670977011494254,1318.0,0.11530172413793104,428.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.615301724137931,3426.0,0.6530172413793104,2424.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8703304597701149,4846.0,0.6810344827586207,2528.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.04058908045977012,226.0,0.11530172413793104,428.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6145833333333334,3422.0,0.3728448275862069,1384.0,,,
DSC_0328.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6713362068965517,3738.0,0.6875,2552.0,,,
DSC_0282.jpg,5568.0,3712.0,rectangle,sjb_rect,1536.0,140.0,4852.0,1766.0,3316.0,1626.0,0.5955459770114943,0.4380387931034483,0.5736350574712644,0.2567349137931034,,,,,,,
DSC_0282.jpg,5568.0,3712.0,rectangle,sjb_rect,1552.0,2062.0,4878.0,3688.0,3326.0,1626.0,0.5973419540229885,0.4380387931034483,0.5774066091954023,0.7745150862068966,,,,,,,
DSC_0282.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.8674568965517241,4830.0,0.17995689655172414,668.0,,,
DSC_0282.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.8688936781609196,4838.0,0.8168103448275862,3032.0,,,
DSC_0282.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.2834051724137931,1578.0,0.04741379310344827,176.0,,,
DSC_0282.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.288433908045977,1606.0,0.9870689655172413,3664.0,,,
DSC_0282.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.3911637931034483,2178.0,0.46228448275862066,1716.0,,,
DSC_0282.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.3854166666666667,2146.0,0.5657327586206896,2100.0,,,
DSC_0406.jpg,5568.0,3712.0,rectangle,sjb_rect,674.0,1438.0,3210.0,2798.0,2536.0,1360.0,0.45545977011494254,0.36637931034482757,0.3487787356321839,0.5705818965517241,,,,,,,
DSC_0406.jpg,5568.0,3712.0,rectangle,sjb_rect,3330.0,458.0,4674.0,2858.0,1344.0,2400.0,0.2413793103448276,0.646551724137931,0.71875,0.44665948275862066,,,,,,,
DSC_0406.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5714798850574713,3182.0,0.5258620689655172,1952.0,,,
DSC_0406.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6576867816091954,3662.0,0.13254310344827586,492.0,,,
DSC_0406.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.12679597701149425,706.0,0.7424568965517241,2756.0,,,
DSC_0406.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8322557471264368,4634.0,0.7575431034482759,2812.0,,,
DSC_0406.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.17780172413793102,990.0,0.39655172413793105,1472.0,,,
DSC_0406.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6052442528735632,3370.0,0.7112068965517241,2640.0,,,
DSC_0390.jpg,5568.0,3712.0,rectangle,sjb_rect,284.0,564.0,1698.0,2890.0,1414.0,2326.0,0.25395114942528735,0.6266163793103449,0.17798132183908047,0.4652478448275862,,,,,,,
DSC_0390.jpg,5568.0,3712.0,rectangle,sjb_rect,1746.0,1250.0,4198.0,2618.0,2452.0,1368.0,0.44037356321839083,0.36853448275862066,0.5337643678160919,0.5210129310344828,,,,,,,
DSC_0390.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.2823275862068966,1572.0,0.16163793103448276,600.0,,,
DSC_0390.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.32004310344827586,1782.0,0.38469827586206895,1428.0,,,
DSC_0390.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.05495689655172414,306.0,0.7650862068965517,2840.0,,,
DSC_0390.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.7460488505747126,4154.0,0.6928879310344828,2572.0,,,
DSC_0390.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.2941810344827586,1638.0,0.7521551724137931,2792.0,,,
DSC_0390.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.7252155172413793,4038.0,0.34375,1276.0,,,
IMG_20230417_171906.jpg,3648.0,2736.0,rectangle,sjb_rect,806.0,312.0,3082.0,2600.0,2276.0,2288.0,0.6239035087719298,0.8362573099415205,0.5328947368421053,0.5321637426900585,,,,,,,
IMG_20230417_171906.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.8385416666666666,3059.0,0.1290204678362573,353.0,,,
IMG_20230417_171906.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.37417763157894735,1365.0,0.939327485380117,2570.0,,,
IMG_20230417_171906.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.22724780701754385,829.0,0.45796783625730997,1253.0,,,
DSC_0353.jpg,5568.0,3712.0,rectangle,sjb_rect,166.0,264.0,2972.0,1890.0,2806.0,1626.0,0.5039511494252874,0.4380387931034483,0.2817887931034483,0.2901400862068966,,,,,,,
DSC_0353.jpg,5568.0,3712.0,rectangle,sjb_rect,3234.0,316.0,4884.0,2986.0,1650.0,2670.0,0.2963362068965517,0.7192887931034483,0.7289870689655172,0.4447737068965517,,,,,,,
DSC_0353.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.03843390804597701,214.0,0.4956896551724138,1840.0,,,
DSC_0353.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5894396551724138,3282.0,0.09590517241379311,356.0,,,
DSC_0353.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5183189655172413,2886.0,0.08081896551724138,300.0,,,
DSC_0353.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8710488505747126,4850.0,0.7866379310344828,2920.0,,,
DSC_0353.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5247844827586207,2922.0,0.49245689655172414,1828.0,,,
DSC_0353.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5944683908045977,3310.0,0.7920258620689655,2940.0,,,
IMG_20230417_172310.jpg,3648.0,2736.0,rectangle,sjb_rect,1047.0,362.0,2865.0,1300.0,1818.0,938.0,0.49835526315789475,0.3428362573099415,0.5361842105263158,0.30372807017543857,,,,,,,
IMG_20230417_172310.jpg,3648.0,2736.0,rectangle,sjb_rect,462.0,1420.0,2488.0,2220.0,2026.0,800.0,0.5553728070175439,0.29239766081871343,0.4043311403508772,0.6652046783625731,,,,,,,
IMG_20230417_172310.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.7779605263157895,2838.0,0.46747076023391815,1279.0,,,
IMG_20230417_172310.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.6765350877192983,2468.0,0.7986111111111112,2185.0,,,
IMG_20230417_172310.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.2935855263157895,1071.0,0.3782894736842105,1035.0,,,
IMG_20230417_172310.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.13706140350877194,500.0,0.804093567251462,2200.0,,,
IMG_20230417_172310.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.2949561403508772,1076.0,0.5244883040935673,1435.0,,,
IMG_20230417_172310.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.44435307017543857,1621.0,0.14071637426900585,385.0,,,
MVIMG_20230331_082428.jpg,4000.0,3000.0,rectangle,sjb_rect,1195.0,737.0,2972.0,1872.0,1777.0,1135.0,0.44425,0.37833333333333335,0.520875,0.43483333333333335,,,,,,,
MVIMG_20230331_082428.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.30825,1233.0,0.27066666666666667,812.0,,,
MVIMG_20230331_082428.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.7375,2950.0,0.38466666666666666,1154.0,,,
MVIMG_20230331_082428.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.593,2372.0,0.6063333333333333,1819.0,,,
MVIMG_20230331_080946.jpg,4000.0,3000.0,rectangle,sjb_rect,1027.0,779.0,3137.0,1882.0,2110.0,1103.0,0.5275,0.36766666666666664,0.5205,0.4435,,,,,,,
MVIMG_20230331_080946.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.77525,3101.0,0.602,1806.0,,,
MVIMG_20230331_080946.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.26475,1059.0,0.49333333333333335,1480.0,,,
MVIMG_20230331_080946.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.431,1724.0,0.273,819.0,,,
DSC_0345.jpg,5568.0,3712.0,rectangle,sjb_rect,328.0,734.0,2900.0,2266.0,2572.0,1532.0,0.4619252873563218,0.41271551724137934,0.28987068965517243,0.4040948275862069,,,,,,,
DSC_0345.jpg,5568.0,3712.0,rectangle,sjb_rect,3324.0,670.0,4790.0,3112.0,1466.0,2442.0,0.26329022988505746,0.6578663793103449,0.7286278735632183,0.5094288793103449,,,,,,,
DSC_0345.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.0668103448275862,372.0,0.5905172413793104,2192.0,,,
DSC_0345.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.6138649425287356,3418.0,0.8275862068965517,3072.0,,,
DSC_0345.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5075431034482759,2826.0,0.20797413793103448,772.0,,,
DSC_0345.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.8545258620689655,4758.0,0.19073275862068967,708.0,,,
DSC_0345.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5118534482758621,2850.0,0.5808189655172413,2156.0,,,
DSC_0345.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.6038074712643678,3362.0,0.19288793103448276,716.0,,,
IMG_20230417_171654.jpg,3648.0,2736.0,rectangle,sjb_rect,215.0,597.0,1756.0,2220.0,1541.0,1623.0,0.4224232456140351,0.5932017543859649,0.2701480263157895,0.5148026315789473,,,,,,,
IMG_20230417_171654.jpg,3648.0,2736.0,rectangle,sjb_rect,1962.0,547.0,3353.0,2394.0,1391.0,1847.0,0.3813048245614035,0.6750730994152047,0.7284813596491229,0.5374634502923976,,,,,,,
IMG_20230417_171654.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.4731359649122807,1726.0,0.8019005847953217,2194.0,,,
IMG_20230417_171654.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.5441337719298246,1985.0,0.8673245614035088,2373.0,,,
IMG_20230417_171654.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.06524122807017543,238.0,0.34941520467836257,956.0,,,
IMG_20230417_171654.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.7480811403508771,2729.0,0.2065058479532164,565.0,,,
IMG_20230417_171654.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.3168859649122807,1156.0,0.2236842105263158,612.0,,,
IMG_20230417_171654.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.9166666666666666,3344.0,0.48903508771929827,1338.0,,,
IMG_20230417_173110.jpg,3648.0,2736.0,rectangle,sjb_rect,232.0,550.0,1594.0,2065.0,1362.0,1515.0,0.37335526315789475,0.5537280701754386,0.25027412280701755,0.4778874269005848,,,,,,,
IMG_20230417_173110.jpg,3648.0,2736.0,rectangle,sjb_rect,1853.0,1088.0,3438.0,2050.0,1585.0,962.0,0.43448464912280704,0.3516081871345029,0.7251918859649122,0.5734649122807017,,,,,,,
IMG_20230417_173110.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.07017543859649122,256.0,0.21162280701754385,579.0,,,
IMG_20230417_173110.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.9385964912280702,3424.0,0.4309210526315789,1179.0,,,
IMG_20230417_173110.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.43201754385964913,1576.0,0.6286549707602339,1720.0,,,
IMG_20230417_173110.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.5150767543859649,1879.0,0.7375730994152047,2018.0,,,
IMG_20230417_173110.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.19270833333333334,703.0,0.7459795321637427,2041.0,,,
IMG_20230417_173110.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.5216557017543859,1903.0,0.4064327485380117,1112.0,,,
DSC_0365.jpg,5568.0,3712.0,rectangle,sjb_rect,446.0,436.0,1840.0,3260.0,1394.0,2824.0,0.25035919540229884,0.7607758620689655,0.2052801724137931,0.4978448275862069,,,,,,,
DSC_0365.jpg,5568.0,3712.0,rectangle,sjb_rect,3210.0,620.0,4772.0,3388.0,1562.0,2768.0,0.2805316091954023,0.7456896551724138,0.7167744252873564,0.5398706896551724,,,,,,,
DSC_0365.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.24748563218390804,1378.0,0.8674568965517241,3220.0,,,
DSC_0365.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5894396551724138,3282.0,0.9040948275862069,3356.0,,,
DSC_0365.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.6533764367816092,3638.0,0.17456896551724138,648.0,,,
DSC_0365.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.32435344827586204,1806.0,0.12823275862068967,476.0,,,
DSC_0365.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.08656609195402298,482.0,0.2672413793103448,992.0,,,
DSC_0365.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.850933908045977,4738.0,0.39762931034482757,1476.0,,,
DSC_0332.jpg,5568.0,3712.0,rectangle,sjb_rect,1452.0,242.0,2712.0,2150.0,1260.0,1908.0,0.22629310344827586,0.5140086206896551,0.3739224137931034,0.32219827586206895,,,,,,,
DSC_0332.jpg,5568.0,3712.0,rectangle,sjb_rect,3188.0,264.0,4324.0,2140.0,1136.0,1876.0,0.20402298850574713,0.5053879310344828,0.6745689655172413,0.3238146551724138,,,,,,,
DSC_0332.jpg,5568.0,3712.0,rectangle,sjb_rect,1292.0,2328.0,3320.0,3534.0,2028.0,1206.0,0.3642241379310345,0.32489224137931033,0.4141522988505747,0.7896012931034483,,,,,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.2711925287356322,1510.0,0.5678879310344828,2108.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.5829741379310345,3246.0,0.5625,2088.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.23886494252873564,1330.0,0.9256465517241379,3436.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.4816810344827586,2682.0,0.08620689655172414,320.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.7697557471264368,4286.0,0.08728448275862069,324.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.5894396551724138,3282.0,0.6390086206896551,2372.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.2891522988505747,1610.0,0.07543103448275862,280.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5829741379310345,3246.0,0.08297413793103449,308.0,,,
DSC_0332.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.5880028735632183,3274.0,0.9396551724137931,3488.0,,,
MVIMG_20230331_081009.jpg,4000.0,3000.0,rectangle,sjb_rect,337.0,1040.0,2485.0,2611.0,2148.0,1571.0,0.537,0.5236666666666666,0.35275,0.6085,,,,,,,
MVIMG_20230331_081009.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.6155,2462.0,0.3556666666666667,1067.0,,,
MVIMG_20230331_081009.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.126,504.0,0.859,2577.0,,,
MVIMG_20230331_081009.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.09225,369.0,0.36333333333333334,1090.0,,,
MVIMG_20230331_082330.jpg,4000.0,3000.0,rectangle,sjb_rect,553.0,111.0,2311.0,2385.0,1758.0,2274.0,0.4395,0.758,0.358,0.416,,,,,,,
MVIMG_20230331_082330.jpg,4000.0,3000.0,point,angle_30,,,,,,,,,,,0.15675,627.0,0.7513333333333333,2254.0,,,
MVIMG_20230331_082330.jpg,4000.0,3000.0,point,angle_60,,,,,,,,,,,0.3825,1530.0,0.045,135.0,,,
MVIMG_20230331_082330.jpg,4000.0,3000.0,point,angle_90,,,,,,,,,,,0.57275,2291.0,0.2956666666666667,887.0,,,
DSC_0324.jpg,5568.0,3712.0,rectangle,sjb_rect,1632.0,12.0,4200.0,1460.0,2568.0,1448.0,0.46120689655172414,0.3900862068965517,0.5237068965517241,0.19827586206896552,,,,,,,
DSC_0324.jpg,5568.0,3712.0,rectangle,sjb_rect,1676.0,1890.0,4396.0,3488.0,2720.0,1598.0,0.4885057471264368,0.43049568965517243,0.5452586206896551,0.7244073275862069,,,,,,,
DSC_0324.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.7474856321839081,4162.0,0.3566810344827586,1324.0,,,
DSC_0324.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.7826867816091954,4358.0,0.9127155172413793,3388.0,,,
DSC_0324.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.3020833333333333,1682.0,0.01293103448275862,48.0,,,
DSC_0324.jpg,5568.0,3712.0,point,angle_60,,,,,,,,,,,0.31285919540229884,1742.0,0.521551724137931,1936.0,,,
DSC_0324.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.30711206896551724,1710.0,0.38254310344827586,1420.0,,,
DSC_0324.jpg,5568.0,3712.0,point,angle_90,,,,,,,,,,,0.31214080459770116,1738.0,0.9288793103448276,3448.0,,,
IMG_20230417_171727.jpg,3648.0,2736.0,rectangle,sjb_rect,156.0,726.0,1865.0,2135.0,1709.0,1409.0,0.46847587719298245,0.514985380116959,0.27700109649122806,0.522843567251462,,,,,,,
IMG_20230417_171727.jpg,3648.0,2736.0,rectangle,sjb_rect,2132.0,512.0,3556.0,2065.0,1424.0,1553.0,0.39035087719298245,0.5676169590643275,0.7796052631578947,0.47094298245614036,,,,,,,
IMG_20230417_171727.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.04824561403508772,176.0,0.2719298245614035,744.0,,,
IMG_20230417_171727.jpg,3648.0,2736.0,point,angle_30,,,,,,,,,,,0.5910087719298246,2156.0,0.19554093567251463,535.0,,,
IMG_20230417_171727.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.5046600877192983,1841.0,0.5847953216374269,1600.0,,,
IMG_20230417_171727.jpg,3648.0,2736.0,point,angle_60,,,,,,,,,,,0.9698464912280702,3538.0,0.6319444444444444,1729.0,,,
IMG_20230417_171727.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.2870065789473684,1047.0,0.7708333333333334,2109.0,,,
IMG_20230417_171727.jpg,3648.0,2736.0,point,angle_90,,,,,,,,,,,0.7330043859649122,2674.0,0.7459795321637427,2041.0,,,
DSC_0236.jpg,3712.0,5568.0,rectangle,sjb_rect,403.0,331.0,3173.0,5213.0,2770.0,4882.0,0.7462284482758621,0.8767959770114943,0.4816810344827586,0.4978448275862069,,,,,,,
DSC_0236.jpg,3712.0,5568.0,point,angle_30,,,,,,,,,,,0.8380926724137931,3111.0,0.9193606321839081,5119.0,,,
DSC_0236.jpg,3712.0,5568.0,point,angle_60,,,,,,,,,,,0.6559806034482759,2435.0,0.06788793103448276,378.0,,,
DSC_0236.jpg,3712.0,5568.0,point,angle_90,,,,,,,,,,,0.11880387931034483,441.0,0.30872844827586204,1719.0,,,
DSC_0373.jpg,5568.0,3712.0,rectangle,sjb_rect,162.0,588.0,1402.0,2840.0,1240.0,2252.0,0.22270114942528735,0.6066810344827587,0.14044540229885058,0.46174568965517243,,,,,,,
DSC_0373.jpg,5568.0,3712.0,rectangle,sjb_rect,1654.0,808.0,3174.0,2960.0,1520.0,2152.0,0.27298850574712646,0.5797413793103449,0.43354885057471265,0.5075431034482759,,,,,,,
DSC_0373.jpg,5568.0,3712.0,rectangle,sjb_rect,3466.0,940.0,4766.0,3216.0,1300.0,2276.0,0.23347701149425287,0.6131465517241379,0.7392241379310345,0.5598060344827587,,,,,,,
DSC_0373.jpg,5568.0,3712.0,point,angle_30,,,,,,,,,,,0.18211206896551724,1014.0,0.7478448275862069,2776.0,,,
